,status,url_lenght,pathname_lenght,domain_lenght,filename_lenght,domain_vocals,domain_dots,url_slashes,url_dots,url_dashes,url_enthropy,domain_enthropy,url_semicolons,url_percentages,url_hashtags,url_hyphens
630,0,0.03376304481276857,0.07142857142857142,0.05714285714285715,0.0,0.09090909090909091,0.07692307692307693,0.12903225806451613,0.043478260869565216,0.046511627906976744,0.18518004269972232,0.3504290304617683,0.0,0.0,0.0,0.046511627906976744
631,0,0.007366482504604051,0.0016611295681063123,0.05238095238095239,0.0,0.18181818181818182,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.29223278866737934,0.18935588741014436,0.0,0.0,0.0,0.0
632,1,0.049109883364027,0.11627906976744186,0.05238095238095239,0.011686143572621035,0.09090909090909091,0.07692307692307693,0.2258064516129032,0.08695652173913043,0.0,0.339261736977512,0.3329073250251882,0.0,0.0,0.0,0.0
633,1,0.013505217925107428,0.0,0.10952380952380954,0.0,0.2727272727272727,0.07692307692307693,0.0,0.043478260869565216,0.023255813953488372,0.2199190115920281,0.14647637374379896,0.0,0.0,0.0,0.023255813953488372
634,0,0.02578268876611418,0.05647840531561462,0.04285714285714286,0.015025041736227046,0.06060606060606061,0.07692307692307693,0.12903225806451613,0.043478260869565216,0.023255813953488372,0.2749641332492885,0.4339614852055661,0.0,0.0,0.0,0.023255813953488372
635,1,0.017188459177409455,0.0,0.1380952380952381,0.0,0.33333333333333337,0.07692307692307693,0.0,0.043478260869565216,0.0,0.08762481334864615,0.04993611000864316,0.0,0.0,0.0,0.0
636,0,0.035604665438919575,0.07641196013289037,0.06190476190476191,0.0,0.18181818181818182,0.07692307692307693,0.0967741935483871,0.043478260869565216,0.11627906976744186,0.2171216289651106,0.32789088420816664,0.0,0.0,0.0,0.11627906976744186
637,1,0.003683241252302026,0.011627906976744186,0.0,0.01001669449081803,0.06060606060606061,0.0,0.03225806451612903,0.0,0.0,0.48016958857567216,0.37489028638857386,0.0,0.0,0.0,0.0
638,1,0.06998158379373849,0.03156146179401993,0.21904761904761905,0.025041736227045076,0.5151515151515151,0.23076923076923078,0.06451612903225806,0.13043478260869565,0.023255813953488372,0.21592359670464095,0.08909711935994825,0.0,0.0,0.0,0.023255813953488372
639,0,0.007366482504604051,0.0016611295681063123,0.05714285714285715,0.0,0.09090909090909091,0.15384615384615385,0.03225806451612903,0.08695652173913043,0.0,0.6123068708846334,0.49232935379920745,0.0,0.0,0.0,0.0
640,0,0.02578268876611418,0.051495016611295685,0.05238095238095239,0.0333889816360601,0.12121212121212122,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.34554687017357966,0.20796528104717038,0.0,0.0,0.0,0.0
641,0,0.033149171270718224,0.06312292358803986,0.0761904761904762,0.02337228714524207,0.18181818181818182,0.07692307692307693,0.0967741935483871,0.08695652173913043,0.06976744186046512,0.1641032982437991,0.22210387304048712,0.0,0.0,0.0,0.06976744186046512
642,0,0.01043585021485574,0.0016611295681063123,0.0761904761904762,0.0,0.21212121212121213,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.3084490739616986,0.21647416204602882,0.0,0.0,0.0,0.0
643,1,0.006138735420503375,0.0016611295681063123,0.04285714285714286,0.0,0.030303030303030304,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.5286257107278896,0.41811959618108546,0.0,0.0,0.0,0.0
644,0,0.04051565377532228,0.09136212624584718,0.05714285714285715,0.038397328881469114,0.15151515151515152,0.0,0.0967741935483871,0.043478260869565216,0.09302325581395349,0.17903187131789627,0.16047478664373305,0.0,0.0,0.0,0.09302325581395349
645,1,0.052793124616329026,0.059800664451827246,0.05714285714285715,0.015025041736227046,0.09090909090909091,0.0,0.16129032258064516,0.08695652173913043,0.023255813953488372,0.09888122624020597,0.21657057318187284,0.0,0.0,0.0,0.023255813953488372
646,0,0.019643953345610803,0.03820598006644518,0.04761904761904763,0.011686143572621035,0.18181818181818182,0.07692307692307693,0.0967741935483871,0.08695652173913043,0.0,0.35178909759891247,0.13667273988879314,0.0,0.0,0.0,0.0
647,1,0.06875383670963782,0.03322259136212625,0.2,0.0,0.4545454545454546,0.3076923076923077,0.0967741935483871,0.17391304347826086,0.0,0.27758358970370867,0.1588564922576181,0.0,0.0,0.0,0.0
648,0,0.020257826887661142,0.03488372093023256,0.05714285714285715,0.025041736227045076,0.21212121212121213,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.2954558978705013,0.21749548667648844,0.0,0.0,0.0,0.0
649,1,0.022099447513812154,0.019933554817275746,0.11428571428571431,0.018363939899833055,0.21212121212121213,0.23076923076923078,0.03225806451612903,0.17391304347826086,0.0,0.23095787250923183,0.12023023541843582,0.0,0.0,0.0,0.0
650,1,0.009821976672805401,0.024916943521594685,0.009523809523809525,0.02337228714524207,0.030303030303030304,0.0,0.03225806451612903,0.0,0.0,0.1855059835053467,0.3214535375420058,0.0,0.0,0.0,0.0
651,0,0.031307550644567216,0.04983388704318937,0.10476190476190476,0.03005008347245409,0.24242424242424243,0.07692307692307693,0.06451612903225806,0.08695652173913043,0.023255813953488372,0.12367437595994223,0.14816472183152646,0.0,0.0,0.0,0.023255813953488372
652,0,0.028238182934315532,0.05647840531561462,0.05714285714285715,0.04340567612687813,0.09090909090909091,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.046511627906976744,0.1345808903766123,0.34554335082178783,0.0,0.0,0.0,0.046511627906976744
653,1,0.023941068139963165,0.0016611295681063123,0.18095238095238098,0.0,0.15151515151515152,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.09302325581395349,0.5122174227431385,0.41650420648330916,0.0,0.0,0.0,0.09302325581395349
654,0,0.006752608962553713,0.0016611295681063123,0.05238095238095239,0.0,0.09090909090909091,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.53419424563293,0.4089257517688432,0.0,0.0,0.0,0.0
655,0,0.006752608962553713,0.0016611295681063123,0.05238095238095239,0.0,0.09090909090909091,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.6748554331215102,0.5714437895369875,0.0,0.0,0.0,0.0
656,0,0.028238182934315532,0.04983388704318937,0.08095238095238096,0.03005008347245409,0.18181818181818182,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.06976744186046512,0.1514595608738319,0.154046179788632,0.0,0.0,0.0,0.06976744186046512
657,1,0.02578268876611418,0.05813953488372093,0.03333333333333334,0.05342237061769616,0.09090909090909091,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.23195750652617664,0.29175678306326686,0.0,0.0,0.0,0.0
658,1,0.23327194597912826,0.016611295681063124,0.03333333333333334,0.01001669449081803,0.0,0.15384615384615385,0.6129032258064515,1.0,0.0,0.17751292915404104,0.9782015044725167,0.0,0.0,0.0,0.0
659,0,0.04051565377532228,0.08970099667774087,0.06190476190476191,0.0,0.15151515151515152,0.0,0.12903225806451613,0.0,0.16279069767441862,0.26463273980575924,0.203508321912577,0.0,0.0,0.0,0.16279069767441862
660,0,0.02762430939226519,0.053156146179401995,0.06190476190476191,0.0,0.06060606060606061,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.09302325581395349,0.25506612288191927,0.351056047886315,0.0,0.0,0.0,0.09302325581395349
661,1,0.020871700429711478,0.0016611295681063123,0.15714285714285714,0.0,0.24242424242424243,0.23076923076923078,0.03225806451612903,0.13043478260869565,0.046511627906976744,0.30428434362175305,0.23403889635905867,0.0,0.0,0.0,0.046511627906976744
662,1,0.019030079803560467,0.016611295681063124,0.1,0.015025041736227046,0.15151515151515152,0.23076923076923078,0.03225806451612903,0.17391304347826086,0.0,0.24168032237140308,0.19577240269849228,0.0,0.0,0.0,0.0
663,1,0.023941068139963165,0.014950166112956811,0.04761904761904763,0.0,0.09090909090909091,0.15384615384615385,0.06451612903225806,0.08695652173913043,0.0,0.40218230358465723,0.4824439459572529,0.0,0.0,0.0,0.0
664,1,0.025168815224063844,0.04318936877076412,0.0761904761904762,0.01669449081803005,0.21212121212121213,0.0,0.12903225806451613,0.043478260869565216,0.0,0.2237949468493139,0.1115021769571068,0.0,0.0,0.0,0.0
665,1,0.02762430939226519,0.016611295681063124,0.17142857142857143,0.015025041736227046,0.3939393939393939,0.23076923076923078,0.03225806451612903,0.17391304347826086,0.0,0.16546991256686822,0.13917589194350555,0.0,0.0,0.0,0.0
666,0,0.011049723756906077,0.0016611295681063123,0.08095238095238096,0.0,0.21212121212121213,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.29623276604897836,0.21476571005965922,0.0,0.0,0.0,0.0
667,0,0.020871700429711478,0.04152823920265781,0.04761904761904763,0.011686143572621035,0.15151515151515152,0.0,0.12903225806451613,0.043478260869565216,0.0,0.23108974637531737,0.14535250226841157,0.0,0.0,0.0,0.0
668,1,0.11049723756906077,0.287375415282392,0.03333333333333334,0.11185308848080133,0.09090909090909091,0.07692307692307693,0.06451612903225806,0.6086956521739131,0.23255813953488372,0.7583984494482249,0.23576476787241868,0.0,0.0,0.0,0.23255813953488372
669,0,0.003683241252302026,0.0016611295681063123,0.023809523809523808,0.0,0.09090909090909091,0.0,0.03225806451612903,0.0,0.0,0.4312826166350795,0.2748442745953378,0.0,0.0,0.0,0.0
670,1,0.012891344383057089,0.0016611295681063123,0.09523809523809525,0.0,0.12121212121212122,0.0,0.03225806451612903,0.0,0.0,0.32680982802674496,0.24331640966797563,0.0,0.0,0.0,0.0
671,0,0.006138735420503375,0.0016611295681063123,0.04285714285714286,0.0,0.09090909090909091,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.5091364713226258,0.4489580550277515,0.0,0.0,0.0,0.0
672,0,0.009821976672805401,0.0016611295681063123,0.07142857142857144,0.0,0.15151515151515152,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.3464601994739774,0.2558361495720584,0.0,0.0,0.0,0.0
673,0,0.009821976672805401,0.0,0.08095238095238096,0.0,0.21212121212121213,0.07692307692307693,0.0,0.043478260869565216,0.0,0.18152848061130805,0.10926950631701253,0.0,0.0,0.0,0.0
674,1,0.03990178023327194,0.036544850498338874,0.20476190476190476,0.03005008347245409,0.4545454545454546,0.15384615384615385,0.06451612903225806,0.13043478260869565,0.0,0.12438201751262083,0.13492304128126487,0.0,0.0,0.0,0.0
675,1,0.03192142418661755,0.0664451827242525,0.05714285714285715,0.018363939899833055,0.12121212121212122,0.07692307692307693,0.16129032258064516,0.08695652173913043,0.0,0.2084430775015932,0.35603744836543805,0.0,0.0,0.0,0.0
676,0,0.028238182934315532,0.044850498338870434,0.09523809523809525,0.04340567612687813,0.18181818181818182,0.07692307692307693,0.03225806451612903,0.08695652173913043,0.0,0.17914214903788245,0.22443899812753243,0.0,0.0,0.0,0.0
677,1,0.021485573971761818,0.03820598006644518,0.05714285714285715,0.03672787979966611,0.15151515151515152,0.07692307692307693,0.03225806451612903,0.08695652173913043,0.11627906976744186,0.43853251950234107,0.41570810082939647,0.0,0.0,0.0,0.11627906976744186
678,0,0.003069367710251688,0.0016611295681063123,0.01904761904761905,0.0,0.06060606060606061,0.0,0.03225806451612903,0.0,0.0,0.3971401037240069,0.25849162460223096,0.0,0.0,0.0,0.0
679,0,0.0343769183548189,0.08139534883720931,0.0380952380952381,0.08013355592654424,0.09090909090909091,0.07692307692307693,0.03225806451612903,0.08695652173913043,0.06976744186046512,0.26345648199881766,0.5434699353922131,0.0,0.0,0.0,0.06976744186046512
680,0,0.005524861878453038,0.0016611295681063123,0.0380952380952381,0.0,0.06060606060606061,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.5130686220211079,0.42075830320885993,0.0,0.0,0.0,0.0
681,1,0.09821976672805402,0.03156146179401993,0.0761904761904762,0.015025041736227046,0.21212121212121213,0.0,0.06451612903225806,0.21739130434782608,0.023255813953488372,0.2910400642025686,0.060426359166453364,0.0,0.0,0.0,0.023255813953488372
682,0,0.004297114794352364,0.0,0.0380952380952381,0.0,0.12121212121212122,0.07692307692307693,0.0,0.043478260869565216,0.0,0.3309122057864145,0.2352002252601912,0.0,0.0,0.0,0.0
683,1,0.02332719459791283,0.04152823920265781,0.06666666666666667,0.04006677796327212,0.18181818181818182,0.07692307692307693,0.03225806451612903,0.08695652173913043,0.023255813953488372,0.18460134502389408,0.159352938023489,0.0,0.0,0.0,0.023255813953488372
684,1,0.028238182934315532,0.016611295681063124,0.17142857142857143,0.015025041736227046,0.42424242424242425,0.23076923076923078,0.03225806451612903,0.17391304347826086,0.046511627906976744,0.13915167056945116,0.10435317762548686,0.0,0.0,0.0,0.046511627906976744
685,1,0.04051565377532228,0.0016611295681063123,0.3095238095238096,0.0,0.18181818181818182,0.23076923076923078,0.03225806451612903,0.13043478260869565,0.046511627906976744,0.28071648196413396,0.22429661144187452,0.0,0.0,0.0,0.046511627906976744
686,0,0.03007980356046654,0.06312292358803986,0.05714285714285715,0.0,0.12121212121212122,0.07692307692307693,0.0967741935483871,0.043478260869565216,0.09302325581395349,0.21452484829982366,0.35950247732667784,0.0,0.0,0.0,0.09302325581395349
687,0,0.009821976672805401,0.0016611295681063123,0.07142857142857144,0.0,0.15151515151515152,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.35758338780268945,0.2713405700665402,0.0,0.0,0.0,0.0
688,0,0.005524861878453038,0.0,0.04761904761904763,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.19926814854959285,0.10659027173180653,0.0,0.0,0.0,0.0
689,0,0.019643953345610803,0.016611295681063124,0.10952380952380954,0.015025041736227046,0.30303030303030304,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.08045981696701211,0.05692752104437579,0.0,0.0,0.0,0.0
690,0,0.020871700429711478,0.0016611295681063123,0.16190476190476194,0.0,0.42424242424242425,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.10854435323196761,0.05439132013991767,0.0,0.0,0.0,0.0
691,1,0.012277470841006752,0.0016611295681063123,0.09523809523809525,0.0,0.09090909090909091,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.25953830086951013,0.1545077247094388,0.0,0.0,0.0,0.0
692,1,0.013505217925107428,0.0016611295681063123,0.10476190476190476,0.0,0.30303030303030304,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.023255813953488372,0.2095841899017193,0.11842662845987749,0.0,0.0,0.0,0.023255813953488372
693,1,0.10742786985880907,0.05813953488372093,0.0761904761904762,0.015025041736227046,0.24242424242424243,0.0,0.12903225806451613,0.21739130434782608,0.046511627906976744,0.22456131708386706,0.048147150698928595,0.0,0.0,0.0,0.046511627906976744
694,1,0.033149171270718224,0.07973421926910298,0.03333333333333334,0.02337228714524207,0.12121212121212122,0.07692307692307693,0.16129032258064516,0.08695652173913043,0.0,0.2919491561855706,0.34386220860819533,0.0,0.0,0.0,0.0
695,1,0.035604665438919575,0.029900332225913623,0.12857142857142856,0.0,0.36363636363636365,0.07692307692307693,0.0967741935483871,0.08695652173913043,0.0,0.15684035684498432,0.09821169270077036,0.0,0.0,0.0,0.0
696,1,0.00798035604665439,0.009966777408637873,0.0380952380952381,0.0,0.12121212121212122,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.5231007755467366,0.28503452158052367,0.0,0.0,0.0,0.0
697,1,0.02578268876611418,0.05813953488372093,0.03333333333333334,0.05342237061769616,0.09090909090909091,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.29558963762289636,0.29175678306326686,0.0,0.0,0.0,0.0
698,0,0.018416206261510127,0.0016611295681063123,0.14285714285714285,0.0,0.30303030303030304,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.046511627906976744,0.23640006303085281,0.16759166134753062,0.0,0.0,0.0,0.046511627906976744
699,0,0.030693677102516883,0.06312292358803986,0.06190476190476191,0.0,0.12121212121212122,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.09302325581395349,0.19616786621931548,0.3414478877016335,0.0,0.0,0.0,0.09302325581395349
700,1,0.03990178023327194,0.07807308970099668,0.09047619047619049,0.05342237061769616,0.24242424242424243,0.0,0.0967741935483871,0.0,0.0,0.29286722562756984,0.048013821757924846,0.0,0.0,0.0,0.0
701,1,0.038060159607120926,0.046511627906976744,0.16666666666666669,0.018363939899833055,0.3939393939393939,0.15384615384615385,0.06451612903225806,0.08695652173913043,0.046511627906976744,0.16983574265413143,0.1398840809894264,0.0,0.0,0.0,0.046511627906976744
702,1,0.07120933087783916,0.03322259136212625,0.21904761904761905,0.0,0.5151515151515151,0.23076923076923078,0.0967741935483871,0.13043478260869565,0.023255813953488372,0.23594321432783677,0.08909711935994825,0.0,0.0,0.0,0.023255813953488372
703,1,0.06813996316758747,0.03156146179401993,0.2,0.025041736227045076,0.4545454545454546,0.3076923076923077,0.06451612903225806,0.17391304347826086,0.0,0.30014250574704365,0.1588564922576181,0.0,0.0,0.0,0.0
704,0,0.019030079803560467,0.03488372093023256,0.05238095238095239,0.02337228714524207,0.12121212121212122,0.07692307692307693,0.06451612903225806,0.08695652173913043,0.0,0.24979564437473167,0.31359768137875377,0.0,0.0,0.0,0.0
705,0,0.01043585021485574,0.0016611295681063123,0.0761904761904762,0.0,0.18181818181818182,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.3189538356658841,0.22152590556070467,0.0,0.0,0.0,0.0
706,0,0.04849600982197667,0.09800664451827243,0.1,0.07345575959933222,0.2727272727272727,0.07692307692307693,0.0967741935483871,0.08695652173913043,0.16279069767441862,0.29092890837615865,0.21702389842448494,0.0,0.0,0.0,0.16279069767441862
707,0,0.00798035604665439,0.0016611295681063123,0.05714285714285715,0.0,0.21212121212121213,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.28615569785418205,0.16601397672343365,0.0,0.0,0.0,0.0
708,0,0.055862492326580714,0.13122923588039867,0.06190476190476191,0.08681135225375626,0.18181818181818182,0.07692307692307693,0.06451612903225806,0.08695652173913043,0.0,0.12125113398365318,0.25677024923338404,0.0,0.0,0.0,0.0
709,0,0.007366482504604051,0.0016611295681063123,0.05238095238095239,0.0,0.12121212121212122,0.0,0.03225806451612903,0.0,0.0,0.23087705717309115,0.1016232289622893,0.0,0.0,0.0,0.0
